0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
-0.17598881043,0.049462399836,-0.034635417444,0.555744894356,2.24107264591,-0.16237812984,1.1688463668,0.347501539632,-0.001013945355,0.277339406748,0.451163682678,0.907211749619,0.067952919625,-0.06359463305,-0.031489963518,-0.611328803532,-0.484431030831,0.429893640587,0.938425644136,-0.38163088392,0.34703145414,-1.13465920265,0.514347143772,-0.131806647986,-0.03588225092,-0.120225457998,0.038465745174,1.54084240747,0.405635670048,1.38778724147,0.157005422054,-0.131889595131,0.94566778449,0.183484761039,0.03042062914,-0.23839632726,0.058057167933,-0.201281553081,-0.018043455405,0.611130294963,-0.0003028296,-0.078544431663,0.41841535995,-0.82506120528,0.184885629839,0.4175858988,1.14665949064,0.0825803152,0.08833206074,-0.053123127768,-0.13276061976,0.29946830004,1.05116378796,-0.130717691608,-0.326534680006,-0.149973372584,0.22173337064,-0.286289641083,0.496002816729,2.57329363124,0.021978553135,-0.1639365618,2.21567470358,0.12337327983,0.794112935127,0.028955169385,0.105754356736,0.139550367708,1.05837909498,0.203048341644,-0.399734289948,1.40919080319,0.88582246,0.214172195712,0.177824555808,0.122652542196,-0.032854271892,0.509435097932,-0.456974381156,0.385616631871,2.15507416155,1.35354451296,-0.0105421239,-0.969794199932,0.090681476048,-0.32046796935,0.59196190144,0.695661781568,-0.016139630268,0.706958816179,3.03121020142,0.416675873153,0.180344266425,0.266484200752,-0.006617896467,0.40207464299,0.01364780256,0.28638472564,-0.214140402888,0.77447261957,0.0649855697,0.349578875184,0.040265666091,0.005429297692,-0.660437084412,1.17549648839,-0.1361346636,2.20685531376,1.42645325498,0.236329648735,1.91707691826,0.383939953008,-0.090331070963,-0.11171268715,0.007329461301,0.208003873184,0.061140537744,0.32945796643,-0.451263607284,0.00932610675,2.22558395658,0.372817106156,0.515768317248,-0.79140647932,0.136470271604,-0.24181982986,0.822207201678,0.541954409367,1.0
-0.562391630064,0.606350675438,1.03342603661,-0.306755740824,0.572321289948,0.263438227221,-0.01862151984,1.90181874204,-0.05070937104,0.11451283095,0.001091860224,-0.618432911341,0.48133237208,2.13123451104,-0.115237254304,0.727762466607,0.012874780764,0.154025507796,1.81920059768,-0.261232407174,1.4062332856,2.30857883374,0.311739399738,0.336621586082,0.373608097511,0.470656607433,-0.0099712358,1.02989582159,-0.532938599997,0.337010587246,-1.25681121373,-1.41086700937,3.43946522788,1.0798597341,1.44597098137,2.19500901171,-0.281947903875,-0.03288564706,-0.536852497194,3.08025547646,1.22185962056,1.77071475708,0.282288932772,0.073552673067,1.04145324416,3.41789338076,4.56745810536,-0.35674977786,1.0282786488,0.901028913759,2.15795249426,0.04929198724,0.007239063012,-0.0282769326,-0.05373316187,0.5292605983,0.012415452525,-0.024282682299,-0.647944307289,-0.291832233626,0.171072012724,0.124756173644,0.180789276135,0.357761381418,0.001752996984,1.97771939341,1.32450320514,0.525254269617,0.057218105368,-0.079880913992,-0.935184019986,-0.072745007434,6.3432867502,7.31633621581,1.42352447351,0.290391262042,0.734434961408,-0.1027642707,1.46526950637,1.42896973999,-0.049884628861,0.345007355264,0.139994312384,0.929019226161,0.456888969,-0.61246676672,0.19936408257,0.344992116768,0.039392383954,0.213858101279,2.71068306818,1.0863709928,-0.242548643918,0.007275802314,0.312680688078,0.96863068154,1.44378168883,0.61478687592,-0.302014572666,2.72278158195,-0.006462941716,-0.137949969944,2.0168690463,-1.50549589633,0.198762330492,0.8681133,0.050490739806,0.476912423988,0.552964192771,1.25037361056,-0.09818566357,-0.661611124044,0.236310835182,-0.452746191038,-0.09028916481,1.08699932616,-3.63065508788,2.22729925044,5.1313395244,-0.01650012804,2.87818230093,-0.006131182327,0.789645300816,1.84873928914,0.555474180816,2.41535056034,0.434389275012,0.130086539834,1.0
0.013098215484,0.456283075072,0.778141633129,-0.637836262016,0.483989200224,0.57648634692,0.153729641864,-0.80915908986,-0.110532738888,-0.149125065444,-0.123866063838,0.531372361809,-0.128497625235,0.471167065488,0.083500523244,0.804879154375,-0.038359947078,-0.184130590158,0.308953521774,0.219534300704,0.713230357788,1.40265691211,0.1871405073,-0.293827119024,-0.45428414262,1.89189561749,0.74234459505,-0.006947866146,0.20293706652,0.176546650256,-0.046743866094,0.00190571232,2.46467493713,0.517113938572,0.10633415496,0.1235395119,0.51327590748,0.06120710277,1.72759064685,0.267810008925,0.5108679126,0.218264397718,0.698657422895,0.221376876682,0.006144649676,0.207930639621,1.33140794412,0.105480242893,0.408155154362,-0.01323752264,-0.17517090035,-0.10341140867,0.348172900747,0.20541532004,-0.192191478474,0.738533100551,-0.00117817559,1.22868786896,-0.056145512714,1.22701701076,-0.394705688118,-0.05457301435,-0.41108167683,0.16808156988,0.235987219015,-0.349951687526,0.172074933648,0.191139430291,0.021302163725,0.147739556412,0.842932018324,-0.088493540217,0.083096100538,0.586759544514,0.711671587544,0.051243816627,-0.594108845013,1.26463507034,0.1405497883,1.45141095078,0.303740085168,0.072360626517,0.260824306178,-0.166121821593,0.0137909772,-0.164507613624,0.567389505016,0.022924500534,0.127402109696,0.437022838692,0.53049515988,-0.212347695084,-0.103264405176,-0.023980144128,-0.011860292576,0.17187374337,0.250342030708,0.040738540952,0.621503702205,0.4292302704,-0.205682625525,-0.161946480108,1.38234438399,-0.290341172627,0.109880361822,0.980683799871,0.613278273443,2.2423655767,1.29482233109,-0.853564799989,0.076649210844,-0.023714664472,-0.01156729819,-0.529343691024,-0.068865209888,-0.475619454345,-0.10340400314,-0.47337910576,2.78718500372,-0.037915880624,0.963837185115,-0.411628616833,-0.086352842433,0.494020351662,-0.312597293931,-0.348663455778,2.21162018782,0.192220389165,1.0
0.134428962201,0.200592583828,-0.148442399868,0.017951544459,0.036365283234,-0.145316287404,0.046235175336,0.465865454466,-0.115908269016,-0.126046863936,0.133991274645,-0.29537181016,0.340033445458,-0.4333818906,0.052242346116,0.007473812024,-0.067880248744,-0.039041266275,0.220634153685,-0.097714821894,0.316032061266,0.213993832549,-0.113990542168,-0.008360377336,0.197029444976,0.336198699075,-0.158477613987,0.348346405493,-0.978764120148,0.442590151535,-0.178375141083,0.012891034108,1.35361401155,0.19841450017,-0.21909392056,-0.128747393548,-0.414877852966,0.036729424934,-0.138639292055,0.253441963082,0.29294841334,1.05630056914,0.105746965401,-0.0719084601,0.143676377268,0.197248768299,1.0437059568,-0.01620861228,0.27903019155,-0.21916366272,-0.083492456963,-0.081438996171,0.546692641635,-0.111524112,-0.03881717922,-0.046124120855,-0.023169112785,-0.00324571383,-0.01007858756,-0.862488114117,-0.05707846144,-0.042028381887,-0.056733590987,0.085201925686,0.502273959102,1.13031251011,0.199146475524,0.624370969989,0.01142780044,0.00971753974,-0.402676109136,-0.057716916835,0.565173541676,1.83459782125,0.43771144307,0.121640232228,0.662317650036,-0.405082122654,0.416184868898,3.19600009214,-0.14403188202,0.07211241952,-0.09396529761,0.157463443968,-0.01269260462,-0.105537832708,-0.114744343658,-0.016584037848,-0.10032865492,-0.192974928111,1.58556383947,0.192768003219,0.301777318644,-0.075982133438,-0.046160672064,-0.067064843145,0.02451158523,-0.006282414046,-0.223887979035,-0.498288400662,0.124564519245,-0.194520020496,2.45923233003,-0.3775749033,0.212024979152,0.514149108955,0.003716862608,-0.200460207065,0.3269021052,1.03918390581,0.02242833285,-0.248824598364,0.04480957844,0.434607374492,-0.032357139514,0.178949826865,-0.422459608768,1.11486385273,0.846591629265,0.01139734172,2.46680084089,0.44060656055,-0.3365497285,1.0898638193,0.096229785132,0.15527023434,-0.763420585257,-0.00289495241,1.0
0.19505518059,-0.000424826886,0.089764610043,0.04389707742,0.418366602256,0.18285971649,-0.036077183186,0.16745747166,0.021798571665,0.338866613464,-0.012468641688,0.055145064716,0.129352370664,0.126693096832,0.147651036972,0.7352734186,-0.020533748716,0.006324743943,0.307805713958,0.000100847472,-0.053527161303,0.193282702686,-0.010809604681,0.119311222983,-0.000837900418,0.09615501012,-0.027057913159,-0.077142420717,0.12385937012,0.659508829377,0.012520458342,0.020893000476,0.128301627672,0.53470390336,-0.012786409624,-0.022900125675,0.101731668102,0.005792566743,-0.104436531056,0.249911468922,0.11065985616,0.477567008216,0.012296331792,0.001541572332,-0.009308450032,0.001257277406,0.311501201354,-0.00726799911,0.178162917625,-0.01208624901,0.2049905935,0.00037763976,-0.009172446543,-0.010783749548,-0.000542342045,-0.103636757091,0.081329265043,-0.106227077642,0.112316708139,0.077057442,0.184635823176,-0.013163256148,-0.016965716328,0.022667498722,0.125610401014,0.000852205407,-0.012363847524,0.138037751868,0.08749768464,0.035483733072,0.12192196842,0.020811803835,0.04629438069,0.5400785264,0.729009910846,-0.015960425616,0.242000256712,0.514876990788,0.161326646676,0.678085682115,0.00842863923,0.047403423925,-0.058330817064,0.263100854181,-0.014660520754,-0.031429819148,0.069404631168,-0.002149394252,0.00163655232,0.019982049696,-0.03382177032,-0.061851671394,0.130824016103,0.087742975302,0.080423327252,0.042214026114,0.033410778645,0.029665712692,0.07554382769,0.064763901972,0.051285698643,-0.0743336724,0.4057059458,0.0469290999,-0.000188366126,0.23846368194,0.001744067102,0.031471044132,0.411293156736,0.10290076647,0.474289120528,0.186783652604,0.0258878892,0.000779689128,0.255030139557,-0.03393723216,0.177192822216,0.232237255705,0.284449775868,0.180295443645,0.20076750054,-0.058432720167,0.057888385425,0.069722434062,-0.030935172676,0.967630576407,0.125540034515,-0.042823950394,1.0
-0.852820197684,-0.4939914512,1.78119065857,-0.000392576046,11.57813312,0.47340866174,4.40491077462,-0.1272032684,-0.368110207368,0.32303055015,-0.376383400368,-5.02150711007,1.03099359004,-0.06260724723,0.761573422181,1.6897905633,-0.309182714284,0.05408017055,5.24723979191,5.06777843493,1.02092299076,-0.018624734232,5.10643397245,1.65616098716,2.94248254905,2.98938874942,0.451182080784,-4.63372391602,-1.70459211136,4.3338313661,1.52738657244,2.32664120211,-0.855004251822,-0.174096224032,-1.47825677173,1.8298965019,0.2521486308,-1.05252826082,-0.239659603434,-0.17455169758,0.091011096804,0.271286232129,-1.40985323823,5.61677831709,-2.01591289497,0.116299406675,2.19217562331,-2.01369664634,1.83016108837,-1.45947931315,0.35522745589,1.76544535333,0.155236627061,-0.645019223186,0.213926114528,0.185533088769,3.72019266762,-1.05436726036,-0.957680821032,12.65455694,-0.102084994356,-0.95159049986,0.225843273204,0.907650384606,-1.04146908814,-0.57176053704,0.387435990188,1.55858050949,-1.20971598922,0.2978741344,0.133455309273,0.01179160974,0.123195683055,2.90906124766,2.00029042889,1.01371351925,1.75039132261,0.535377138032,2.01686084816,5.78602241425,-1.80311612464,2.29842175578,-0.149574127989,7.87988662947,-0.521832273071,-0.686222936184,-0.148835131477,-0.00297157689,1.30422835793,0.1684404554,-0.019384802789,-0.04423742096,-0.852290007513,2.39878717027,3.57455696318,-1.50607663652,0.135311914899,-0.19129985424,-0.235831989107,0.533742068884,-0.427656483816,0.44207412312,0.558702693251,1.18248495988,6.34351344205,-0.12111508323,2.63111177698,5.49292902188,2.68459137061,0.772023007224,-1.77256238267,-0.2948195367,4.05289014705,-1.89615221814,-0.654406269983,-1.30939006614,-1.61789867164,-0.03108051684,0.655744125296,0.03121122718,0.578885084912,0.819815232156,0.01251037608,1.15160891485,1.33565773102,4.88756736069,-0.25604505936,-2.08553331817,1.0
0.002587323222,1.5020296082,0.568366422938,-0.128012376618,1.49139380004,1.47798548435,-0.444394844712,-0.409283005428,1.01296891293,-0.104552688342,0.522843639552,-0.293124358848,2.69496220645,0.24784635015,0.08035924694,1.01357597267,-0.58809126896,-0.335379253392,2.87828318892,0.332314488759,1.26068342994,-2.13759330005,-1.5688577753,0.1367079036,-0.031051147689,2.07900363709,-0.074135915985,0.953815405192,-0.041663657604,-0.409456447041,0.071918339112,0.015277754795,1.61470917677,0.686032386624,1.59918186517,0.211922921964,0.299332072648,-0.464820899544,0.129910522825,0.000122146695,2.99014037606,0.1189846877,0.323810920456,-0.297204335229,0.126475489072,-0.02907267528,1.29615718882,-0.295514390301,0.65954628684,1.16881057787,-0.15068549925,-0.375017950007,0.021342132363,-0.273899999936,-0.116839304464,-1.70009140356,0.598947470712,1.43085684398,0.182692111842,3.48241297661,0.1558858228,-1.31678692215,-0.01494429482,0.44143099185,0.443524479775,0.257351202264,2.10079955479,0.20686639784,-0.039923861768,0.154906298459,2.62561411586,-0.381692311763,-0.471503512515,-0.095536659882,0.9571137786,0.14290732101,-5.8411542e-05,1.91819197156,0.543644655767,6.37148618082,0.46768000488,0.350946590393,0.306746494896,-0.178860263632,-0.183662530709,0.022342769764,1.88328073734,-0.91768371255,1.67743724654,1.82701273264,0.911901235575,-0.110040418782,-0.457847240832,-1.90633648358,-0.60928944916,-0.37288922308,0.713738086215,-0.05973745728,-0.13987325487,-0.789400830348,0.00052578395,-0.616659994902,1.32596616187,1.02235052781,-0.006152954689,0.6469001781,1.02759011711,1.13540493456,1.58302259846,-0.127414100711,1.18123287413,-0.199499958246,-0.133484144924,-0.983249965863,-0.128417218884,-0.0013904572,0.077020454784,-0.00708459013,2.99131190411,0.199719868874,4.89355277339,0.276921246882,0.120617636562,0.191413864365,0.285689073544,-0.149179808052,2.05335429031,-0.097607635825,1.0
0.034383401316,0.34409859825,0.077241946142,0.089849474946,3.2365318671,0.566846990487,0.648650553057,-0.013416917184,-0.107550096129,-0.065796654426,0.743889121872,-0.159776908356,2.68215678603,0.0435789339,0.02543805494,0.986260085317,0.215247435031,-0.062671116008,6.56072720408,1.09823813382,0.63247845534,-0.40305860784,0.42490853395,0.2295679656,-0.008074041399,1.69554490814,-0.096592926051,1.39976993092,0.003377671812,2.12405267861,-0.135379551678,0.01000805421,0.913497108064,1.261352808,1.07669223024,-0.092757272367,0.08559891984,0.729829901376,0.06932987912,0.00026062129,1.16683767866,0.033085977875,0.310902992448,-0.157709617548,-0.031380313979,0.002419721486,1.17235883162,-0.454753442409,1.00545863712,0.736033243755,-0.167935584271,0.029031182808,0.010157072135,-0.17758097568,0.308210560232,0.530453255904,0.40393277884,1.39458096894,0.157973168322,1.55665023535,0.60314648456,1.15100015184,0.043850771965,0.333736887554,-0.113795078775,0.785664279738,1.82623022599,-0.06498878282,-0.030339657894,0.270684172154,1.56033341177,-0.063084964446,0.19526929074,0.755083075884,3.451402801,1.27298357773,0.001158681144,0.68106864854,1.57827354253,6.71673927056,0.367320898065,0.661088838536,0.267776772442,0.064743461826,-0.005105704996,-0.010867603012,1.58465399456,0.286855695478,0.19731693718,1.37603892769,0.02221682716,0.12838223853,0.261472820472,0.33219677088,0.541747566326,-0.03546221756,0.320620310615,0.046281780224,1.80010526619,0.122778470178,-0.01557042295,-0.120546321372,0.679469087955,-0.098341462912,0.020233354892,0.665830652157,0.227913735412,0.2694423846,0.43800925268,0.025069243901,1.49565961341,-0.026834893746,-0.228011568019,0.774353606796,0.1406547411,0.000663119628,-0.025752659296,0.221330898342,2.20611584372,0.081933588528,4.82212365338,0.047179201608,0.010879849931,0.10416168905,1.75804028288,-0.097770987819,0.568083606191,-0.134675294075,1.0
0.543656922325,-0.846433040667,-1.90581100411,0.001162600103,15.5157694769,-5.0010464918,-4.4102875126,0.11971258052,0.161039308971,2.23297828023,0.0324365598,3.11029702382,1.79720923364,-0.19885839777,0.4876979547,1.72869044079,0.33673618464,-0.21825268699,2.96119990573,3.36545028989,-0.85807376424,0.14518897464,3.67958406316,2.66966822585,5.22003376675,-0.09150904602,-0.492673440203,6.14600137997,0.961740346635,-0.264944144006,1.35895153292,0.019635060522,0.256537328592,1.74596634293,-0.295387764182,4.21514923775,-1.51541927091,0.916524301771,-0.98532025641,-3.3698844077,0.549390208339,0.156024840375,-1.1006211944,11.9466934176,-0.031321470376,-0.716330183426,0.72751667512,-5.54162220063,-0.383278573888,-2.41266086147,1.67823018729,0.037774951916,0.759567380817,-0.157016707449,0.240562243142,1.08658728727,1.30581803696,-4.03602501784,-0.735328948332,10.5180832766,0.35493000102,-4.16281341497,0.369893014182,0.886193110965,-1.02752370772,1.30986126635,0.16594873675,5.97344093762,0.183882630384,0.09082884096,1.84971587558,-0.099840894084,-0.07391841236,7.0318307108,7.05223787737,0.596724021088,-0.833837589144,0.865460338169,2.15287919078,5.13219387477,0.086220462368,2.36196807825,1.18049178813,1.9523689879,-0.16328932074,5.19936855514,-0.339739250521,-1.05982136749,1.103827306,0.296051573587,-0.541132546992,-0.315311764312,0.64567929014,-1.15767433367,3.92041283203,-1.22703462605,-0.130239249723,-0.959646651136,-0.310920721485,-2.30862957705,-0.7166341122,0.067147233244,3.8266076643,2.59999555355,6.59449614039,0.148766932704,-6.82241015437,3.37412958173,3.84847548624,0.095850441072,1.73586312227,-3.39243961732,2.05406491732,0.00447674946,-2.43858561325,2.52683724266,-0.847050437135,0.026062782417,1.11296086624,0.410512347062,4.93668691649,2.21363112608,-0.022773159948,1.50455971393,1.85123489048,8.96301306797,-0.589409956265,1.56645589987,1.0
0.29558221,2.43533379158,0.179131923154,0.015795616606,6.93133065169,-7.81433603906,0.8753308893,0.09453397538,0.551540878164,9.26784974944,0.90892154415,0.152974797396,-0.724215061388,-0.648700720266,2.8100945796,2.60486505168,-1.6020486607,0.087646022026,4.87807246022,2.32814585381,4.11155751138,-0.550207685864,3.84086403453,2.25621996983,2.99189301559,0.021039064172,-1.03810343166,0.240765821899,-1.39505033432,-0.390716855046,1.24643028558,0.059595737586,0.216711588096,1.51348690724,-0.254969707301,0.821241250992,-3.06263734128,1.30142073267,0.697068663732,-3.14857793876,5.59904129459,7.66083861562,1.14529245057,8.39788453132,0.050341569112,0.977522227682,1.7506024206,-4.43893476656,-0.190841195088,-1.93040149088,-1.03593913985,0.007315579284,0.245101737078,0.096776352792,0.694852417182,-0.392667182768,0.58727721675,-2.89420325916,-0.877351269102,6.53873168995,0.06147871667,4.28118488938,1.13190381804,-1.38816082452,-0.132725438295,-0.175407125129,0.41834308535,-3.31822468647,-2.01854970367,1.06954015454,1.87025314066,6.18555848901,-0.409725592616,0.760209529851,6.06365950437,-0.246039637168,-3.81501822506,0.12521019707,3.45636160153,5.01655204551,0.086720822916,1.42955904758,2.76878528621,1.08844929848,-1.31617793257,-4.70702113738,0.069032643097,-4.78990441269,-1.53953140659,1.59930959473,-1.16703768264,1.6904284694,-1.16276382971,0.77937996378,-3.17277056497,2.37593843098,1.72544715432,-2.84447979142,1.86943201546,-2.7107806628,-1.64183850032,-0.02992039736,0.78329506266,2.28440171628,3.026189525,0.103214487259,2.14370415716,2.11240094547,1.82165510844,0.036387876416,2.94218606699,4.33541159458,0.007965245284,-0.00648215248,0.909216899266,-0.512943881195,-0.802839182432,0.042851364843,-2.85151787493,-0.569904119411,3.06676303808,1.57493780988,-2.45140409634,2.11880860669,0.808893679992,11.5125296647,-0.143497789331,-0.055737596226,1.0
0.301365905442,1.22170267129,3.41440418073,-0.742929707136,0.81411620742,-0.477760354929,-0.773269004655,1.55292781067,2.79704160881,6.469136441,1.84532611454,-1.13987911887,3.58102278111,0.413504072712,0.5360017003,0.829996481871,-0.592700048256,0.1446859176,0.09327962646,-0.2756309052,0.067549985182,0.31090054427,1.75730901354,0.505479240288,1.73376030247,0.206116469224,0.179009337,-0.99146104402,2.00346330808,-1.41227598954,0.737610827484,0.4500774776,0.060256545449,0.34312516434,0.709771595776,0.321490918083,0.59234763735,2.30545182133,-0.736847802764,0.82966171421,0.04087417423,0.24979077585,0.13057246899,0.248890962698,1.33621931369,0.084232776782,3.91056813427,-0.19773364668,1.08824317682,0.04834877036,0.0065266447,-0.039189270315,0.42377171226,2.91937002079,0.119168640612,0.087959536852,0.121341122298,0.0638386626,-1.84621011334,0.499041822882,1.01929443675,3.52683982926,0.389841088125,0.285563081473,9.32856147755,0.23659891609,0.869633795499,1.08187733854,1.08507239154,0.1673364798,1.38989131697,-0.317123016465,0.025786450756,1.0401268626,0.87357418123,-0.468920706784,-0.007625327518,2.49336490144,-0.305798227092,12.5874452823,1.86033125242,1.58822765697,0.446087407155,1.10270535149,0.002255382302,1.88845562829,1.70792696424,-0.106163153448,-1.10927787689,-0.216675014904,1.14685848823,0.540643030342,0.120461248068,4.39287287421,2.52148461863,-0.16871447084,2.40518014029,0.996916619972,0.998150153962,0.81699732,-0.10074758375,-0.525400310728,1.85506301563,0.594913412825,2.7475007086,0.147731106107,-0.39908724842,5.86740728995,0.352989305211,0.149940510888,-0.136717428716,-0.0649808981,0.481104597959,-0.795385506832,0.353213229665,0.793844620592,-0.15999987344,-0.197338172613,-0.409599304848,-2.39680216317,-2.97840149706,0.98287759752,0.885151845312,0.207799858464,0.102118794547,-0.99761120241,-0.186137588552,-0.83482298969,1.0
0.599107266956,-1.03211488204,1.66151992999,0.19990996785,0.643749208148,1.64072166067,0.09317983142,0.449287310275,-0.663594281724,0.982737799706,0.17089248368,0.150316766568,1.97839801054,0.15593040267,0.740246238935,0.5371073127,-0.341325779514,-0.126267957504,0.835782943367,-0.743896158303,0.025935066386,0.801852345784,-1.00608998918,-0.154353608718,-0.640733657884,0.192383245551,0.101710559004,0.1758976765,0.935310348192,0.6877648575,-0.021173355064,-0.924737980166,0.275048196696,-0.209977800346,0.03235552206,0.743542819704,1.98656278248,0.762309289611,0.761679927264,-0.781030089558,-0.033563460525,2.94940358478,0.396994137108,-0.627811181289,-1.48228953005,1.21053773341,3.88493594246,-0.014911189644,-0.079663069888,0.521674171554,-0.252660136099,-0.523213243168,0.647405996376,0.608192716544,-0.096752584944,-1.51943889565,0.069178291512,-0.032095995396,0.233477836082,0.207707907914,-0.0491929914,0.196339458048,0.345436979286,-0.007054617856,0.739648611444,0.5882428434,0.04959963079,1.9345462876,-0.517866687528,0.109046881494,2.23658863644,-0.193858248747,0.272082776022,3.76553488155,1.83455461227,0.29450806847,-0.233560436553,0.327721599995,0.047455782803,3.21542380154,0.574951664678,-0.122690534088,0.540760398084,0.330179356937,-0.0499420152,-0.663527490131,1.12578081159,-0.2012521287,-0.083206888654,1.21338142372,-0.138132200778,-0.17696299686,-0.040338774744,0.790895450975,-1.11164524726,-0.40600706233,-0.72358994811,-1.36822489798,-0.07117491276,-0.360433256995,-0.015324900911,0.908601975212,7.7169505522,0.439459363256,-0.040555094125,1.4861719048,0.114409129224,-0.841247687742,1.75823383119,-0.391500962719,0.500999481567,0.541117556697,-0.836905852545,-0.699567425256,-0.19513094507,0.318449067142,0.044196852674,1.2337090403,3.45967679004,-0.139028163664,-0.154886490274,1.96148809333,-0.306461163925,0.838466287404,-0.731116845131,3.63211386076,0.932479264184,0.037319393566,1.0
0.520849002115,0.38575126029,0.102846390199,-0.79398255519,0.025082417316,5.08290247368,0.251609291595,2.98002035251,0.462042198162,0.3947477458,-0.526786893584,1.35261686312,-0.51053360008,-0.022270915215,0.224380926524,1.02263909777,0.597783506178,0.394453238245,0.67072313555,1.21347502482,-0.00363591171,-0.117028897596,-0.46782108258,-0.039653792332,0.216364959237,0.138636020124,0.11039127694,0.176837771621,-0.103435618913,1.06648676064,-0.139515749109,2.71599528973,-0.459262008958,0.156553772148,0.383536772232,-0.291897162084,1.29217997464,2.59614248491,-0.14911660977,1.61792891767,0.465565467798,-0.272485342656,-0.111242205228,-0.060877075606,0.066583659984,0.340724732775,3.41129102524,3.35117190708,2.26451738002,0.1283139802,0.1995014805,0.726878433064,0.577755739176,0.608850943964,-0.29268839286,-0.076399572696,-0.04467905748,0.55663161788,-0.1250045105,0.052937167515,0.394832602352,-0.11133858456,-0.044779820712,0.504498470094,2.30195414998,2.30871377867,-0.311132361654,1.29181745167,-0.03940302171,-0.263335067264,1.23072828991,-0.236681970883,0.232056969281,0.229104401818,0.527098222245,1.38887622503,-0.0997419296,0.362418571785,1.14047915026,0.787767461835,0.403105351328,1.7090328462,-0.279536928785,-0.09518217,0.52481271183,0.004854725512,1.00142940685,0.742592550935,0.331820240048,-1.03507463884,2.71670977537,0.078218029125,-0.055560348448,0.011257549325,1.23496470502,-0.23311695312,0.23514466935,0.209505415298,1.18044351825,-0.094597089588,0.104116125782,0.235640748252,0.699981519897,-0.017633639966,2.5730551464,1.94150951042,0.310272389842,-2.6459502456,0.317353322979,0.24884079741,0.234581781368,1.95004584663,-0.156074641308,-0.089567749236,0.068171272632,-0.537190319496,-0.168525830355,0.886304417271,0.000817951288,0.05773636792,0.045423828048,0.329569923584,-0.045130372022,0.33061100556,0.790891155865,0.56262081204,-0.494819830122,-0.071997198177,1.0
-0.338975750646,3.37165412011,0.023627138947,2.07633937698,1.64173490185,8.84360014704,-0.05777355841,2.09474966829,2.01520469603,3.05281628472,-0.71802238128,2.60331462078,-1.36563684348,-0.13742222917,1.47310517712,0.933203152212,2.04972235723,0.897034637455,1.18115317426,3.15119222401,0.00617857437,0.245928238725,-0.487504006868,0.040752143456,1.56487254071,0.25777557792,0.352589086794,2.59053312752,-0.803111835854,0.8425984704,-0.244377260217,2.88251468646,0.989546698192,0.015910123971,-0.290382479328,1.34543262813,5.01720645045,4.95889670458,0.740902267746,2.26412188876,0.42671679543,-0.274949848656,0.38869992924,0.180763096023,0.19934080521,-1.32616921264,8.12191524407,0.816407973684,0.369837304865,0.3803797837,0.20291672975,2.46207865028,0.806092414456,0.010425999722,-0.172142550302,0.66225357696,-0.00970883442,0.42357035358,-0.82862618844,0.117922439775,0.425339961408,0.004031399908,-0.5878878423,0.41099375882,5.65966684057,7.00617294889,0.028736931807,0.288362011212,0.3797544647,-0.314659184388,1.91981759884,0.016007942906,1.7619274927,0.597647969792,1.55536701394,4.87961358758,-0.42482367372,2.6423617901,1.03300696468,2.97184153045,1.80605631531,1.05995434484,-0.325708139005,-0.0785106225,0.11373606849,-0.317996673254,3.68138948932,3.34460215219,-0.111250755132,0.680934404696,-2.20576798654,-0.008862585055,0.22895093001,0.040550219696,-2.05041364709,-0.500844814524,0.471904995714,0.840831006706,2.94244052411,0.25506941172,0.152840742092,0.230696759852,0.940917127524,0.568908997444,1.48561581553,5.75149801029,-1.09524996068,0.223848717392,0.338199135483,-0.235688073255,0.94207598034,5.33094205075,-0.576937211859,1.60062734479,-0.408100817652,-0.942704391324,0.059645914179,0.134813865875,0.000827157408,0.09114104264,0.555643314012,0.959399736704,-0.054809656959,0.49753548504,0.664058650515,0.48572825343,-0.911899800857,0.003405146094,1.0
